,Strategy,F1,F2
2021-11-13 00:00:00+00:00,0.003917127762297172,2.9571935560467737,-0.2955879171852647
2021-11-13 01:00:00+00:00,0.011853747465657347,-3.901977120804014,4.2210696709189
2021-11-13 02:00:00+00:00,0.0003093665479380512,0.20275132722255454,1.6138218191391347
2021-11-13 03:00:00+00:00,-0.001835316352527977,0.6992062164908406,-0.07205779081772093
2021-11-13 04:00:00+00:00,0.003235450551756052,-1.7074441554339324,0.37279297959415536
2021-11-13 05:00:00+00:00,0.0011488784707129492,0.044053772140320885,1.3443059855311337
2021-11-13 06:00:00+00:00,-0.006437789755365447,4.998737407872904,0.8789696458234152
2021-11-13 07:00:00+00:00,0.0005238174374769538,0.6067523141894777,-0.6649340297886001
2021-11-13 08:00:00+00:00,0.004350142850615394,-0.9033096956481937,1.8648465197838995
2021-11-13 09:00:00+00:00,0.00669526692357641,-3.5046472835501374,0.0034613816514931783
2021-11-13 10:00:00+00:00,-0.004669324774175701,3.7560779617840936,0.7186779597342727
2021-11-13 11:00:00+00:00,0.0011083972784480766,-1.4401159380393636,-0.36697858669929845
2021-11-13 12:00:00+00:00,0.0015758915275195025,-2.6329132077187465,-3.0765518758240966
2021-11-13 13:00:00+00:00,-0.0027581444074231266,0.7728817977636505,-1.3665711265768112
2021-11-13 14:00:00+00:00,-0.012060004482940125,8.272846543263725,-3.2449216052047305
2021-11-13 15:00:00+00:00,-0.002002965928641013,0.32889757985162055,0.2099420945135198
2021-11-13 16:00:00+00:00,0.0007866976394717741,1.6718668068715976,0.643658571346863
2021-11-13 17:00:00+00:00,-0.0030578873283863797,1.635867758289165,-0.0008606282922205509
2021-11-13 18:00:00+00:00,-0.0004231049797830901,-5.628864056305039,0.8512172716140599
2021-11-13 19:00:00+00:00,0.0028476202095796886,-0.3288022213332774,0.03670616288370829
2021-11-13 20:00:00+00:00,-0.005566687783767367,3.638903843056525,-1.2373681907812333
2021-11-13 21:00:00+00:00,0.005439588219133835,-1.5763775397040185,-1.807133015303436
2021-11-13 22:00:00+00:00,0.0011724018011367123,-0.19606607565038128,-0.0587947115891696
2021-11-13 23:00:00+00:00,0.002598182038114082,0.5550025422557372,0.35248090441908775
2021-11-14 00:00:00+00:00,-0.010644137603167092,3.4797757114994186,-0.4422788955287345
2021-11-14 01:00:00+00:00,0.00813588706989132,-1.5685793219967281,0.062359683517106024
2021-11-14 02:00:00+00:00,0.004079539346683417,-1.5215753478606682,0.6466179923119433
2021-11-14 03:00:00+00:00,0.0010269816624807913,-0.36328393842664014,-0.36946516731188644
2021-11-14 04:00:00+00:00,6.459368875274526e-05,0.6818530194694211,0.6638507222537413
2021-11-14 05:00:00+00:00,-0.0026335753544535555,0.6127814351737352,-0.19097961637912003
2021-11-14 06:00:00+00:00,0.004441570814017641,-0.3234418499129613,-0.8837012794976259
2021-11-14 07:00:00+00:00,0.008874664663681647,-2.368408091330562,0.33946075891799177
2021-11-14 08:00:00+00:00,0.004716170934688345,-1.999740956881039,1.7750761472920746
2021-11-14 09:00:00+00:00,0.0011168901462316892,2.0973536816272587,-0.07727931617418833
2021-11-14 10:00:00+00:00,-0.0043038210840957445,2.262474175197973,-0.15615130957789808
2021-11-14 11:00:00+00:00,-0.0019778548038191395,1.6425173027260105,0.42207453598389766
2021-11-14 12:00:00+00:00,0.003242589688645591,-0.48366061839255836,-0.5016332112655165
2021-11-14 13:00:00+00:00,-0.0006509699973257984,1.9384340601224521,-1.4948682373268647
2021-11-14 14:00:00+00:00,0.007091894570160315,-3.5481500193907203,-0.4493349330473505
2021-11-14 15:00:00+00:00,0.004309826582006023,-3.103435694709913,-0.5226480741088727
2021-11-14 16:00:00+00:00,0.010169825458717995,-5.358818523872207,0.43540913485130867
2021-11-14 17:00:00+00:00,-0.004545923367898847,4.1456813045219825,-0.3828654000339138
2021-11-14 18:00:00+00:00,0.0015794618756183759,-1.2901025050928387,0.1446015226604832
2021-11-14 19:00:00+00:00,0.00021974279223192357,1.1855124912779849,-0.7519030681832994
2021-11-14 20:00:00+00:00,-0.001317541920399764,0.659254526681867,-0.051680783751314116
2021-11-14 21:00:00+00:00,-0.004795893365274488,2.260014799288641,0.832853537255046
2021-11-14 22:00:00+00:00,4.709181599936682e-05,1.8565669805283405,0.34074065529098074
2021-11-14 23:00:00+00:00,-0.011451016909984941,4.194724864137637,-1.524358850630636
2021-11-15 00:00:00+00:00,-0.009194189899685947,3.844921334145114,-0.90777188814388
2021-11-15 01:00:00+00:00,-0.008750517562952741,1.8059239351525849,2.195119133905573
2021-11-15 02:00:00+00:00,0.004565921028447058,-1.2799177334051732,1.6220666244983384
2021-11-15 03:00:00+00:00,-0.0016794432167713251,-0.1442658529016016,-1.0318667010842646
2021-11-15 04:00:00+00:00,-0.0005469645621768777,1.2259851532897095,-0.24343573975607397
2021-11-15 05:00:00+00:00,0.0025213534239381086,0.6201994599230569,0.5987484140527498
2021-11-15 06:00:00+00:00,-0.0007742992929339717,1.3205727451974631,-0.7464609843739306
2021-11-15 07:00:00+00:00,0.0036678336907086627,-1.5273179873928664,-1.5216745539689949
2021-11-15 08:00:00+00:00,-0.007824272381923522,0.5234171764600704,-1.1558355913475904
2021-11-15 09:00:00+00:00,-0.0018932902542005414,1.499449395057221,0.3964617050452485
2021-11-15 10:00:00+00:00,-0.001277649792906346,0.3526697709024853,0.702125769850539
2021-11-15 11:00:00+00:00,0.0018290668735471973,-0.8230535448071005,1.592702741505295
2021-11-15 12:00:00+00:00,-0.003269455159934438,-1.205431321552662,-0.5916003585102857
2021-11-15 13:00:00+00:00,0.0030884794917490016,-0.8770726355633158,0.3755643896438056
2021-11-15 14:00:00+00:00,0.008141838220461668,-4.775600516954024,0.8583895350105403
2021-11-15 15:00:00+00:00,0.006896872805073622,-2.701804094663287,-1.2270492184397095
2021-11-15 16:00:00+00:00,0.006364136457376128,-0.5815907113806769,-0.6684564870948019
2021-11-15 17:00:00+00:00,0.0021985810087608118,-0.9635913006694699,1.117672727703681
2021-11-15 18:00:00+00:00,0.004795454026392883,-2.4229706743355695,-1.260885436932144
2021-11-15 19:00:00+00:00,-0.0026838051323308377,1.8895739395715625,0.3981216831048477
2021-11-15 20:00:00+00:00,0.008820653103765343,-6.738144313721172,0.37856838021424466
2021-11-15 21:00:00+00:00,-0.0014311872303949605,0.8319013505869934,0.10751187792875058
2021-11-15 22:00:00+00:00,-0.002043591260177223,0.19680115520445055,0.22561891867880488
2021-11-15 23:00:00+00:00,0.003796649839097642,-3.148703598096722,1.8203554677735883
2021-11-16 00:00:00+00:00,0.027020516527803292,-16.023535419472893,-1.1048816285585814
2021-11-16 01:00:00+00:00,0.0077726887033782496,-4.398689174899788,1.7940122118877675
2021-11-16 02:00:00+00:00,0.011610723743174692,-7.52393943575064,0.01877809442401318
2021-11-16 03:00:00+00:00,0.007959596558449012,-6.2666081339670745,-0.26511869267857
2021-11-16 04:00:00+00:00,-0.00726530792785796,4.848215322355296,1.0053407397376621
2021-11-16 05:00:00+00:00,0.0016544306611999471,-2.4427689039975076,0.23683262113343073
2021-11-16 06:00:00+00:00,-0.0008588971921674646,0.6435003381944392,-0.11793826012514375
2021-11-16 07:00:00+00:00,0.006340751233882761,-0.5763314580331997,-0.7592350519715605
2021-11-16 08:00:00+00:00,-0.00391904522042818,2.8451153539419423,-0.2768007385961112
2021-11-16 09:00:00+00:00,0.020953339559471054,-13.836119928241427,-0.02576600523581618
2021-11-16 10:00:00+00:00,-0.002919264340271924,-6.441012298519607,0.841693301879033
2021-11-16 11:00:00+00:00,-0.009532259507406491,5.373708038141275,0.33583311875494465
2021-11-16 12:00:00+00:00,0.015413189688481177,-7.448660066032799,-0.4479935738536602
2021-11-16 13:00:00+00:00,-0.01192897121303879,10.899640988925283,6.480317697867449
2021-11-16 14:00:00+00:00,-0.007748247783200775,6.68680809020699,0.8030647644034519
2021-11-16 15:00:00+00:00,0.00641004350495892,-5.021852503115803,-0.6320379910301328
2021-11-16 16:00:00+00:00,-0.007555393007585496,2.3030897592788118,1.994271849790291
2021-11-16 17:00:00+00:00,0.00512801159899611,-1.2597438578285651,0.9770046131376162
2021-11-16 18:00:00+00:00,0.012591434064492856,-5.14831599110085,1.788144213168811
2021-11-16 19:00:00+00:00,-0.006484958970947495,4.695503271312674,0.2596800177353158
2021-11-16 20:00:00+00:00,0.016034797641348048,-9.005019306330095,1.8897149014913588
2021-11-16 21:00:00+00:00,-0.013541740958960408,9.663590466905195,-1.5270383079961356
2021-11-16 22:00:00+00:00,-0.0013535996880734954,1.370190617894069,-1.0666894526761455
2021-11-16 23:00:00+00:00,0.01205228010262324,-7.290022399414325,0.4678807411391283
2021-11-17 00:00:00+00:00,0.0048950905499290445,0.5211829820521074,5.408906074844309
2021-11-17 01:00:00+00:00,0.012120341461664665,-3.8244436825090546,1.3640336820215015
2021-11-17 02:00:00+00:00,-0.0008106777196888108,-3.524997305204142,-1.9842561523404425
2021-11-17 03:00:00+00:00,0.003266545378040551,-4.830406967138836,-0.9931805955921704
2021-11-17 04:00:00+00:00,-0.004932913707961755,3.6972852356114445,1.1899039199349475
2021-11-17 05:00:00+00:00,-0.007768476090392373,4.6141944577132445,-0.8243259983770184
2021-11-17 06:00:00+00:00,0.0023189446483505654,-1.367129558255425,0.06545764443987534
2021-11-17 07:00:00+00:00,-0.004596689813398427,4.201772894362963,0.10872078325853028
2021-11-17 08:00:00+00:00,-0.0020454270507851984,-1.2783162539296165,-1.0355854398098412
2021-11-17 09:00:00+00:00,0.014948082681527032,-8.457902904222523,1.4555287154266938
2021-11-17 10:00:00+00:00,-0.023017245643076188,17.43227560956879,-3.357151056220804
2021-11-17 11:00:00+00:00,-0.006153959059007039,4.05554996401657,1.4253347717434703
2021-11-17 12:00:00+00:00,0.0020126792203069782,-2.4944660724476426,-1.5982326993493676
2021-11-17 13:00:00+00:00,0.004801649631809743,-4.000732154670279,0.15229251852857784
2021-11-17 14:00:00+00:00,0.012670502125188434,-7.276559593339954,-0.5968712876336772
2021-11-17 15:00:00+00:00,-0.0009493876770954664,2.3665545872958442,0.5344825042903856
2021-11-17 16:00:00+00:00,-0.01441827987247692,6.412010751780273,-0.9937928550125666
2021-11-17 17:00:00+00:00,0.0009649696397133668,0.0263821166045035,-0.3897709515304509
2021-11-17 18:00:00+00:00,-0.003635185735760895,1.4609598450706012,-0.8904918062986795
2021-11-17 19:00:00+00:00,0.001997618393335829,-4.346033918074258,-0.5885132847815535
2021-11-17 20:00:00+00:00,-0.0034467183982525964,5.400545531792675,2.832532844070801
2021-11-17 21:00:00+00:00,0.0004726343149243188,-2.354962228385088,0.5008419736401802
2021-11-17 22:00:00+00:00,0.004112040800284758,-2.245263399526437,0.1997478208908346
2021-11-17 23:00:00+00:00,-0.01219013454994652,5.262247581364928,2.560011325267945
2021-11-18 00:00:00+00:00,-0.0072339923352227106,4.890911142152552,-2.5361586328891272
2021-11-18 01:00:00+00:00,0.002190890265238433,0.9675167611818739,-0.2340226485551472
2021-11-18 02:00:00+00:00,-0.041075181229278106,2.316405548977047,0.5436441484075215
2021-11-18 03:00:00+00:00,0.027089158477688325,-7.4183110250853925,1.507889627309126
2021-11-18 04:00:00+00:00,0.03245879354674217,2.252042905779941,2.6908970065440365
2021-11-18 05:00:00+00:00,0.01507610495438307,-1.1297884818905701,0.6759009101190173
2021-11-18 06:00:00+00:00,0.0011172988407402073,-1.7526288727503363,-0.1700015166765594
2021-11-18 07:00:00+00:00,-0.002877748610731248,-0.40982027675528837,2.072768088232167
2021-11-18 08:00:00+00:00,-0.014168365291615638,-1.5100327291849083,-1.8696043166115957
2021-11-18 09:00:00+00:00,0.006968986487131969,-6.039348054822424,1.4419124203252685
2021-11-18 10:00:00+00:00,-0.006770644926576286,6.335641433841698,-0.4087677022170985
2021-11-18 11:00:00+00:00,0.008553933804941256,-5.952906179784495,5.261075800277873
2021-11-18 12:00:00+00:00,-0.0016293311811059919,-0.5840859051306337,0.8850852922065269
2021-11-18 13:00:00+00:00,0.0030738101363535866,-3.705044079909318,-1.9954084484446954
2021-11-18 14:00:00+00:00,0.00525605749985342,-5.421659049799491,1.4270021499038665
2021-11-18 15:00:00+00:00,0.020678675519067262,-9.57860973471826,0.4659453494660796
2021-11-18 16:00:00+00:00,0.006420101048535506,-10.03842863990003,-0.60137602951938
2021-11-18 17:00:00+00:00,-0.01089017805205349,5.207775438913579,3.1428987291299286
2021-11-18 18:00:00+00:00,-0.007677983665011446,6.3978737817312785,-0.1930119606935955
2021-11-18 19:00:00+00:00,-0.004451480549886047,1.8367893486962945,-1.004838206965528
2021-11-18 20:00:00+00:00,-0.00717469934309003,0.5350804567694287,2.530471535219212
2021-11-18 21:00:00+00:00,-0.005104939065454779,-4.1165824007508185,3.18790314518959
2021-11-18 22:00:00+00:00,-0.01062467840736486,-6.4927844934964,0.2177291666707224
2021-11-18 23:00:00+00:00,0.0018774359759863787,2.654431938814866,-2.2498735499709612
2021-11-19 00:00:00+00:00,-0.01624449541236503,11.461123177993533,2.602036083614275
2021-11-19 01:00:00+00:00,0.021501317822486574,-9.896203161056858,-0.007371430382790069
2021-11-19 02:00:00+00:00,0.018080651957912322,-5.865077692456612,0.0235384064807908
2021-11-19 03:00:00+00:00,0.008405328982845078,0.20168791507792877,2.3960674995499014
2021-11-19 04:00:00+00:00,-0.01267691161998845,9.163962498765233,-0.696327381085287
2021-11-19 05:00:00+00:00,0.0009976447765467078,3.9944528693715964,-2.436853446475328
2021-11-19 06:00:00+00:00,0.0006346716696998666,-3.3108459037044073,-1.8268423582517628
2021-11-19 07:00:00+00:00,0.004471353979420828,-1.2099129758198783,1.355032172927092
2021-11-19 08:00:00+00:00,-0.019746065889463874,11.47611249405987,-1.6212243361765588
2021-11-19 09:00:00+00:00,0.014906960109602657,2.987411364428458,1.8461477125779802
2021-11-19 10:00:00+00:00,0.002265583868314976,-1.9514212508713884,0.7730716456981831
2021-11-19 11:00:00+00:00,0.003349374411301131,-0.4663324264413919,-0.15059662894426976
2021-11-19 12:00:00+00:00,-0.0018449170248702727,3.3128317733865824,-1.9307782168837488
2021-11-19 13:00:00+00:00,-0.01015728803906628,7.14750355861742,-0.27978374501001246
2021-11-19 14:00:00+00:00,-0.006347037112463486,5.50022886952246,-0.6649882193118086
2021-11-19 15:00:00+00:00,0.0047988788561578255,-1.0493802020958964,-0.1301628113826672
2021-11-19 16:00:00+00:00,-0.006162039789323705,1.491119323369493,0.9210984946737935
2021-11-19 17:00:00+00:00,0.0005979196754155048,-1.6578865245303587,-0.7086423350938197
2021-11-19 18:00:00+00:00,-0.001657065441055989,0.3343489101272859,0.8600198774522401
2021-11-19 19:00:00+00:00,-0.0030465892505819976,1.6301455244083027,0.1931013635743648
2021-11-19 20:00:00+00:00,0.003954068940013188,-2.7644935396372126,0.9979035559361678
2021-11-19 21:00:00+00:00,-0.0006567125911682214,0.270471554619046,0.5275557076297632
2021-11-19 22:00:00+00:00,0.0005057054455167732,-0.06915983646772304,0.8157131153337029
2021-11-19 23:00:00+00:00,-0.0006519774666948,1.6535865458725005,0.4494506000686767
2021-11-20 00:00:00+00:00,-0.0041037409956468105,1.1446321138122295,-1.133018580096217
2021-11-20 01:00:00+00:00,-0.005725753830550864,3.569453347652978,-2.654736167731654
2021-11-20 02:00:00+00:00,0.005257613677077374,-2.7729337371207246,0.2844871772500587
2021-11-20 03:00:00+00:00,0.004768286853629683,-2.9909012172363636,0.45429722229966285
2021-11-20 04:00:00+00:00,-0.0011932553612837387,1.372590560733575,0.15087399780826719
2021-11-20 05:00:00+00:00,0.0023382284693950948,-2.0147182195213644,-0.09495830711662918
2021-11-20 06:00:00+00:00,-0.004248110322585849,2.9283495836259523,1.0441328457600294
2021-11-20 07:00:00+00:00,0.0020466176372526523,-1.5259574155971105,0.4934403405596621
2021-11-20 08:00:00+00:00,-0.0036633287422607372,1.966134050064225,-0.2496116763220901
2021-11-20 09:00:00+00:00,-0.0013767944399757893,0.23793129741045,-0.8595585482390056
2021-11-20 10:00:00+00:00,0.0003588936479047813,0.5692162098858912,0.6971922403602986
2021-11-20 11:00:00+00:00,-0.0038914715828426705,1.5551447327074797,-1.0649108733016803
2021-11-20 12:00:00+00:00,-0.00323914590608391,-0.6227802233550277,0.046979563667489926
2021-11-20 13:00:00+00:00,0.00238643578006745,-2.2412928328063835,0.9777934164118016
2021-11-20 14:00:00+00:00,-0.0005403970028878405,-3.1558916927108083,0.7997308670539619
2021-11-20 15:00:00+00:00,0.020248352184293262,-10.980377190785829,-0.18780976202755195
2021-11-20 16:00:00+00:00,-0.005312687738950378,2.624830039939393,-0.20292808727413236
2021-11-20 17:00:00+00:00,-0.007416605668933919,-0.08127696778151328,-0.6480456152330106
2021-11-20 18:00:00+00:00,-0.026990450658647303,13.24943144246185,-1.0405484834646894
2021-11-20 19:00:00+00:00,-0.0022923245285221853,-1.5224098024194401,-0.10638195812377713
2021-11-20 20:00:00+00:00,-0.0008625282471743624,0.2553721488304688,-0.2843003531960795
2021-11-20 21:00:00+00:00,-0.003987226253883094,2.148999024294809,0.43133880908650063
2021-11-20 22:00:00+00:00,0.0017245315302688172,1.4664134423325497,-0.4917914844824886
2021-11-20 23:00:00+00:00,-0.0018424185933930237,0.9379432620926783,-0.2678742289352391
2021-11-21 00:00:00+00:00,0.003940746019651261,-4.435883760277353,1.6606922310185075
2021-11-21 01:00:00+00:00,0.001776538798600086,-1.4316232769092205,-0.6874456121962642
2021-11-21 02:00:00+00:00,0.006621915751549993,-3.531883004332632,-0.6003924982026536
2021-11-21 03:00:00+00:00,0.004451578275238672,-3.3891131883532997,-0.04233769175499723
2021-11-21 04:00:00+00:00,0.0015268442176385596,0.01816291362807794,-0.32830719949642584
2021-11-21 05:00:00+00:00,-0.006414898855399828,4.719597284627117,0.04312202154684283
2021-11-21 06:00:00+00:00,0.0014517883224392202,0.449528251541375,-1.0171834996247175
2021-11-21 07:00:00+00:00,0.0023768241167274437,-1.3282548997647512,0.049190541962459214
2021-11-21 08:00:00+00:00,0.0066764350303211316,-3.0659140301252448,-0.2043928361688294
2021-11-21 09:00:00+00:00,-0.00341818931128824,2.8680650173507267,-0.4534342958040614
2021-11-21 10:00:00+00:00,0.007289726611498724,-3.319729213674139,-0.5957173022940976
2021-11-21 11:00:00+00:00,0.0009310199660806666,-0.08786233035178512,0.3030985932718359
2021-11-21 12:00:00+00:00,-0.003251954376122163,1.7419735143055153,0.03211018967440161
2021-11-21 13:00:00+00:00,0.004800420349825203,-2.143687145168194,-1.4560770391940536
2021-11-21 14:00:00+00:00,-0.0023892756620588007,3.518142187138006,-0.027774134792614747
2021-11-21 15:00:00+00:00,-0.006244275201625537,5.292574967939267,0.18253505460822742
2021-11-21 16:00:00+00:00,-0.0109350530921935,4.997575984938086,-0.5895312494987839
2021-11-21 17:00:00+00:00,0.008392345122748486,-4.5128298622587115,-0.30524516592625345
2021-11-21 18:00:00+00:00,0.004721312613149374,0.6496774525702024,-0.10266786696354928
2021-11-21 19:00:00+00:00,0.007106376451863431,-3.1563893849962756,-0.21577259422283657
2021-11-21 20:00:00+00:00,-0.008969812465048747,5.228336880193703,-0.9270186085749487
