,SUSHI,PERP,AXS,AUDIO,AAVE,BTC,COMP,UNI,RAY,TRX,CEL,GRT,ENJ,DOGE,XRP,MATIC,REN,SHIB,BNB,LTC,FTM,BCH,CHZ,LINK,SOL,SNX,OMG,CRV,HT,YFI,FTT,MKR,BNT,SRM,DYDX,BAT,SPELL,HNT,OKB,CRO,MANA,SAND,LRC,IMX,GALA,ENS,1INCH,AVAX,DOT,LOOKS,LEO,SLP,WAVES,BIT,ATOM,APE,ETH,CVX,GMT,FXS,NEAR,ALGO,LDO
2022-02-08 06:00:00+00:00,-0.05997278557416801,,0.21507941897040195,,-0.043401513043021055,-0.08358952790804784,-0.0588651388472104,-0.0718694234940436,,-0.13416947350649586,-0.1509984598297063,-0.023171865292077428,0.37154676784021834,-0.1276629997252408,-0.09667620555289742,-0.042468673249444096,,-0.11611867013254822,-0.0003859283980269454,-0.16131158298003784,-0.09990077289418066,-0.0888155623062844,0.12386808959234077,-0.031070168485282903,-0.13704367417008442,0.0003909932178004019,,-0.04812875797537451,0.07223068933575855,-0.03968020552916829,-0.08517707652972388,,,,,,,-0.03434223747921058,,-0.08539538914895065,0.5024653826046507,0.4218461023004086,-0.0037347348086719766,,0.4158156590455776,,,-0.04846893985748485,-0.05309871978570931,,,,,,,,,,,,,,
2022-02-08 07:00:00+00:00,-0.06022381007337654,,0.2142154781867606,,-0.04373775039234533,-0.08330076416132531,-0.058675387967763816,-0.07194513846644406,,-0.13428872529653357,-0.15226220255805553,-0.023385485956268062,0.3726093474506627,-0.12741712530047836,-0.09353367687647493,-0.042811475764131884,,-0.11536587413746284,-0.001156575587505709,-0.16166729308762054,-0.10006757941329618,-0.08845698661330044,0.12406833880193657,-0.031175556289818728,-0.13813996987208957,0.0004918643571678958,,-0.04844077417583911,0.07239269798513912,-0.04014252041082747,-0.08561683033940092,,,,,,,-0.03469632398735909,,-0.08500594783777228,0.503614171819478,0.42221681664905636,-0.0039931662706653385,,0.4132198983722984,,,-0.048875826173381466,-0.05342508517813054,,,,,,,,,,,,,,
2022-02-08 08:00:00+00:00,-0.06383291613118357,,0.21192247472615,,-0.046137874148089245,-0.08276146133601567,-0.05962458127602245,-0.07246252611543125,,-0.13652068803332224,-0.1554311252346906,-0.02134652807914328,0.37423373488682077,-0.12473370239369032,-0.09372294455472227,-0.042346315350931356,,-0.10457789519566917,-0.002319142643884454,-0.15788008726239422,-0.1034980408995875,-0.08926213821948142,0.12453125327295664,-0.032673977900507044,-0.13780368095544515,-0.004532698802361349,,-0.04748767891681832,0.07197818140119538,-0.04180276469826271,-0.08547188209291963,,,,,,,-0.02972445298927596,,-0.08760458276870269,0.5045014723687871,0.4211921680868526,-0.004292045522468856,,0.4142253664089249,,,-0.0472473028522049,-0.05340980986262531,,,,,,,,,,,,,,
2022-02-08 09:00:00+00:00,-0.05882689847989403,,0.22108949129834443,,-0.043836664742074156,-0.0888879297970247,-0.06016872823529504,-0.0675236507949661,,-0.13683549278540202,-0.15224501926565515,-0.01730817733653118,0.37209404456931094,-0.12239417039195058,-0.10106878307285362,-0.04910970587097797,,-0.11353825685725331,-0.0036998770373871228,-0.1599417680818888,-0.1046734038239136,-0.08747827989737117,0.1274252773968906,-0.03164662622262236,-0.1357913476234083,-0.00443407396811977,,-0.04141954143820777,0.0660044016931409,-0.04304547239356024,-0.08603153154658888,,,,,,,-0.029024066655245637,,-0.09700471515546212,0.4987598021547201,0.4176179949279848,-0.005243111226538836,,0.4189200399884916,,,-0.04661171230739418,-0.046493509241395586,,,,,,,,,,,,,,
2022-02-08 10:00:00+00:00,-0.058967632273183225,,0.22367663047270556,,-0.04360076242438069,-0.08810867142616034,-0.059100085099994246,-0.06684865222436975,,-0.13573872792538275,-0.1661693296620983,-0.018016022188036954,0.3679480551896179,-0.12011983122206578,-0.09441979101788686,-0.05047409411316904,,-0.11593468526059808,-0.00614761121617082,-0.16124740296000006,-0.10411006952376559,-0.08569315086002505,0.12483337794845889,-0.031756403436828416,-0.13725641269170488,-0.0024490670177673814,,-0.040354809111538485,0.07196244412961973,-0.04498826917560282,-0.08610231500575019,,,,,,,-0.03118619870341484,,-0.09636204203943403,0.5031513623565516,0.42012191523886666,-0.010965525177285992,,0.40922268436091647,,,-0.046096237807751905,-0.047466757721697554,,,,,,,,,,,,,,
2022-02-08 11:00:00+00:00,-0.05528552293528617,,0.22178604952766934,,-0.046728084719698054,-0.08895721074722697,-0.05867632789784337,-0.06752083632238086,,-0.1388446377717934,-0.16502633334919836,-0.023143351817930414,0.3677138335585776,-0.12109526528828021,-0.08610272789902115,-0.04735775917274966,,-0.11453745176473204,-0.006470706767676913,-0.16167553503816035,-0.10446085672253977,-0.08601345371204429,0.12345674737075821,-0.02902790201903445,-0.1324324286939177,-0.0067410940000278375,,-0.04369051970488837,0.06463079675393346,-0.03839106829052216,-0.08731890927934768,,,,,,,-0.032373923454321614,,-0.1003895688655963,0.5042809774465441,0.42074269737055486,-0.013828860139267981,,0.41258292168128774,,,-0.04050376825423636,-0.04588744600031337,,,,,,,,,,,,,,
2022-02-08 12:00:00+00:00,-0.05453741735729671,,0.22125540338119978,,-0.046913641247378526,-0.08936905056634424,-0.059069057833238396,-0.06788852112413199,,-0.139600447082467,-0.16833196805362402,-0.022868584415067644,0.36703559299342997,-0.12086615955207024,-0.08551655679699569,-0.04622929633700865,,-0.11543013297015942,-0.00581880223035125,-0.1607216195657825,-0.10415370010592752,-0.08498929619782686,0.123569743522204,-0.02823785006579983,-0.13144835350755046,-0.00565239727168907,,-0.04341287261839227,0.06421951939309888,-0.039712441639618165,-0.08762692078510832,,,,,,,-0.03258013958370774,,-0.10198073740351203,0.5045315377951012,0.42025719517020443,-0.014617873601803156,,0.4125151044522524,,,-0.04103366996643682,-0.045461896935827716,,,,,,,,,,,,,,
2022-02-08 13:00:00+00:00,-0.04932964735081838,,0.2222943093764782,,-0.0510466080675511,-0.08936296548811652,-0.05121942549145468,-0.06969143202327617,,-0.13012532704051413,-0.18321584544841735,-0.017227263913437277,0.3663523331911749,-0.11876183160818887,-0.08724972210215245,-0.041074938296058704,,-0.12337309053974486,-0.004545558789400604,-0.1582506964083688,-0.10472009719091462,-0.08269409030977477,0.12866713521879355,-0.026319675342283917,-0.12730085753143938,-0.0026260678078771776,,-0.04298287951027625,0.06297046901321801,-0.04338190635015292,-0.09000303165475187,,,,,,,-0.034336656055815505,,-0.102052074590882,0.5038614969543345,0.41912602895534395,-0.014889793786338958,,0.40776941485169677,,,-0.06814945066019776,-0.045174241064187645,,,,,,,,,,,,,,
2022-02-08 14:00:00+00:00,-0.05129629275654194,,0.21928823405824666,,-0.05160844418842537,-0.0870918148861314,-0.057863369120664046,-0.06688863744078306,,-0.13173026695776374,-0.1879639856632178,-0.0177267848830329,0.3622652386826673,-0.12261356549149556,-0.08726338690737233,-0.045545411213645685,,-0.1270976891804035,-0.004697267282426944,-0.15671763419003537,-0.10166794230283488,-0.07845978935053728,0.12832093735150307,-0.021303540350407546,-0.1213390160848351,-0.004881087828967122,,-0.04240500043544002,0.061647263334871846,-0.05013280768901311,-0.08768706046968833,,,,,,,-0.031401512035130925,,-0.10280463346303503,0.5061659997719233,0.4224553465763686,-0.013099986159478341,,0.4073663364277007,,,-0.05973223605701365,-0.04053141758504864,,,,,,,,,,,,,,
2022-02-08 15:00:00+00:00,-0.05051583556651746,,0.21336159454799658,,-0.05260342631357368,-0.08712579847007561,-0.05951426593601356,-0.06807051168337246,,-0.13173708953894084,-0.18865550614305274,-0.01960889209269978,0.36324352018340206,-0.12313085415836293,-0.0895078422707504,-0.04669026487821867,,-0.12418988956726577,-0.003035163063184636,-0.15717828073650472,-0.09990388506922504,-0.0790536098791651,0.12674186340716323,-0.020027523378173616,-0.12097298992805619,-0.003444918446405077,,-0.04304793321676752,0.06212872856280677,-0.053171011307444435,-0.08843461236545472,,,,,,,-0.030377408877441246,,-0.1016290199670911,0.5068781858516616,0.4222277852047577,-0.011875884927880612,,0.4091922115560545,,,-0.056993494058550725,-0.04052846643428113,,,,,,,,,,,,,,
2022-02-08 16:00:00+00:00,-0.050781947105748355,,0.21107251159440416,,-0.04927553962535912,-0.08649225481745988,-0.058224045008958836,-0.06827215787404955,,-0.13177879804172762,-0.17400410107181266,-0.021276838991267852,0.367668847359812,-0.12748136757814982,-0.08244526763874693,-0.048835213797751964,,-0.12508113649655786,-0.008858343761917749,-0.15554595739269514,-0.09976578387883123,-0.07656723382174696,0.12760531045354923,-0.0199122341675951,-0.1227291358663971,-0.005819987939144346,,-0.04521144319407945,0.05967887587711957,-0.05574048649896733,-0.08888902481080445,,,,,,,-0.030986477608917082,,-0.09826899137117624,0.50936579695604,0.42615329331648516,-0.012562678837989203,,0.40720911567507084,,,-0.051097185887194266,-0.042552482500407475,,,,,,,,,,,,,,
2022-02-08 17:00:00+00:00,-0.050498568261109426,,0.21128902252455814,,-0.049490893552307784,-0.08672089630141339,-0.0581192635328162,-0.0686913865721029,,-0.1315190462102861,-0.18518771089094438,-0.02117522542494665,0.36671158550473854,-0.1253862446361987,-0.08145653731084056,-0.048640913998722266,,-0.11806314170076812,-0.009426748193780352,-0.15553399075525182,-0.10061569890336876,-0.07648383214142561,0.12865409810734776,-0.019883518007570114,-0.12395218071546013,-0.004057331316995584,,-0.045124135018303896,0.05844801262015751,-0.05661855780457007,-0.08945504384785109,,,,,,,-0.03111343950638479,,-0.09755907913831109,0.5095794971723693,0.42584530860104286,-0.011215463473416443,,0.40514046730943715,,,-0.05240826539042051,-0.042518417693861166,,,,,,,,,,,,,,
2022-02-08 18:00:00+00:00,-0.049940971934578825,,0.21191858706067093,,-0.04894013248167192,-0.0871633680968267,-0.05719279001998676,-0.06774951168826149,,-0.13232894563888248,-0.18390620559054835,-0.022351075399353798,0.3660314888156432,-0.12752000992852294,-0.0879487388911785,-0.04821505703222227,,-0.12330388945202243,-0.00642528785248172,-0.15838304062063246,-0.09713274261237709,-0.07609656209157596,0.12627725892470926,-0.019186032699554524,-0.12134112131726495,-0.004338190158463015,,-0.04592207970342012,0.0682978804239512,-0.05722348763641371,-0.08686177009100889,,,,,,,-0.030614563443464506,,-0.09948615870063442,0.5077840807386509,0.42490237371229533,-0.014536680912926654,,0.40604918475045354,,,-0.048851871437109735,-0.04135536642187478,,,,,,,,,,,,,,
2022-02-08 19:00:00+00:00,-0.047638652591685426,,0.21201158288084057,,-0.04824787453498221,-0.08904205052982997,-0.05554737475375497,-0.0670837231270322,,-0.131600958570979,-0.19288836828202185,-0.02085971957439725,0.3645650360871968,-0.12522950832855279,-0.08670611836515048,-0.049014340052392774,,-0.12408186552733899,-0.0067539110348330475,-0.15847577085704034,-0.09795999766336888,-0.07550051032577125,0.12660800349507767,-0.018201249931737884,-0.12074534609314477,-0.0028166474090537217,,-0.04528699231531093,0.06698721861444464,-0.0566145730609364,-0.08714339810194482,,,,,,,-0.030317697542579618,,-0.10214807274164668,0.5068281803262666,0.42353144037995466,-0.014614325290418197,,0.4065252742671703,,,-0.05029315726003592,-0.041446211797534445,,,,,,,,,,,,,,
2022-02-08 20:00:00+00:00,-0.04788779058285935,,0.21265250993324072,,-0.04838218821029785,-0.08861310538900517,-0.054911499014557566,-0.06625142243377649,,-0.13141791264027258,-0.18935938548975514,-0.020994407740687282,0.3653342452588994,-0.12422186999039368,-0.08666440147290395,-0.051005382465918986,,-0.12327455984682525,-0.010329549467326771,-0.15890938889984532,-0.09896726878522936,-0.07590099051197634,0.12598560714044596,-0.018028338491918074,-0.1206865688488869,-0.0028496433259306625,,-0.04779755267254357,0.0693257797558703,-0.05554073123896999,-0.08632815432219194,,,,,,,-0.030889502149874147,,-0.10263612512879391,0.5075172982587973,0.4259682720928147,-0.014553100022350912,,0.4038404339619753,,,-0.04739083708283735,-0.04173160572446871,,,,,,,,,,,,,,
2022-02-08 21:00:00+00:00,-0.04794624121916875,,0.21374415814237627,,-0.04896226357720533,-0.08937079607600867,-0.054623475738883424,-0.06661190186209422,,-0.1310026158583548,-0.18792152595908035,-0.020569413353966785,0.3657505024353589,-0.12376246485590436,-0.08612570612310393,-0.04977041799696397,,-0.12291577244970156,-0.00973958835339183,-0.15885970756004084,-0.09951309087502822,-0.07666365891429087,0.1265066720348236,-0.017895793673886502,-0.12119765451618707,-0.005313840988153614,,-0.047371418756320983,0.06791953026459552,-0.05468207658720591,-0.08736736416212765,,,,,,,-0.02888052994269833,,-0.10267553579552603,0.507338878459591,0.42560927323150416,-0.013830706145149184,,0.4040558796225435,,,-0.05007050737123935,-0.041370456846306074,,,,,,,,,,,,,,
2022-02-08 22:00:00+00:00,-0.041476447823339424,,0.2184268904556906,,-0.051624852081262454,-0.08542566559885295,-0.05518910850015602,-0.06518148539647235,,-0.13312254262340042,-0.1732279870289943,-0.023194076440854198,0.3551194588558787,-0.12690618665796333,-0.09122801892413121,-0.05204129955673485,,-0.13399082278706395,-0.008303486553687104,-0.161467433605244,-0.10156114845620332,-0.0740386429042133,0.12505703439950144,-0.014351820288915434,-0.12306861147068411,0.012462377218039026,,-0.049428471113514914,0.06907343680189582,-0.05438083343258977,-0.08481838548001344,,,,,,,-0.02990934522438913,,-0.10583412883566468,0.5090047908695352,0.42040344463574947,-0.021651008220606074,,0.41311049776923237,,,-0.0541018100782306,-0.03767874169657497,,,,,,,,,,,,,,
2022-02-08 23:00:00+00:00,-0.03937051568247619,,0.21854378851783127,,-0.04776937291055103,-0.08588754324101676,-0.05088972528268254,-0.0633664873935278,,-0.1317748195819472,-0.17829000625010544,-0.021303725806960508,0.35360372637816057,-0.12644217974401523,-0.09306296028599668,-0.05384506931532455,,-0.13733692027642677,-0.011539867338978499,-0.16285082847209936,-0.10353774820254592,-0.07212694398248702,0.12783447899836672,-0.01364847444288643,-0.12295854746530455,0.017505950740781456,,-0.04723712768742061,0.05938445959840359,-0.05551025835723972,-0.0849149289589051,,,,,,,-0.026338318937596743,,-0.10894785250279093,0.5103604558498582,0.41882714037480584,-0.0209962057382928,,0.41149270845903796,,,-0.056553475232601916,-0.03718699617063737,,,,,,,,,,,,,,
2022-02-09 00:00:00+00:00,-0.03399471235710998,,0.2163730621929397,,-0.04904434339202824,-0.09389143806107925,-0.026914454749432975,-0.06945642165013237,,-0.13163639786601541,-0.17998887238577246,-0.02493232015880303,0.35125815157170426,-0.12256617359961479,-0.06070146281365362,-0.04776224395002204,,-0.1487731213658369,-0.020223416407506252,-0.15880236449247193,-0.10432662293557957,-0.07295919125386756,0.1165845820089018,-0.018059113219145554,-0.12064234933259158,0.010569470869022657,,-0.04584692202996299,0.09729942263201878,-0.056175571006944175,-0.09173995268457447,,,,,,,-0.028623120962422643,,-0.11408523542334766,0.5078820359492497,0.426180994040966,-0.0288042076963478,,0.4047648588755514,,,-0.07565419257991125,-0.032419629624576694,,,,,,,,,,,,,,
2022-02-09 01:00:00+00:00,-0.03796135535205301,,0.1905058767498441,,-0.04821998695409193,-0.0963295191943578,-0.02881216749447396,-0.06322363340767848,,-0.13182039608533638,-0.16952298949014846,-0.02132555417286896,0.3586637895604123,-0.12148879939178119,-0.02721948070701807,-0.04655073105587959,,-0.11861249395524624,-0.04029174064292673,-0.15615210356235068,-0.1091488773758474,-0.06938948014405144,0.1345623735016765,-0.02149525705061011,-0.12682553673399097,0.014534412319421423,,-0.049101572834531995,0.012151252708822433,-0.04325115893925929,-0.11077168375498908,,,,,,,-0.014881496778247075,,-0.10828587691615907,0.509430455696407,0.4281901628940028,-0.012233770516413748,,0.4272797649446087,,,-0.07334650976662867,-0.04096605613200855,,,,,,,,,,,,,,
2022-02-09 02:00:00+00:00,-0.0073628579991829425,,0.21321900138789987,,-0.043254989481582906,-0.11031440594048364,0.004373016604841541,-0.0582936934009374,,-0.07995291330090151,-0.32668121245626086,-0.005678209303499036,0.30175965491432766,-0.13054524931370215,-0.023809841987204337,-0.049962078196241114,,-0.18071888693481805,-0.04615803210718769,-0.1695856752750668,-0.10939720683597486,-0.03834510804144172,0.1494482798796373,-0.026046504422812318,-0.11883442965562502,0.050779784639802816,,-0.038295489083750606,0.027098738209605174,-0.04608096234034621,-0.11018474895273768,,,,,,,-0.012027828832102325,,-0.11892468673291555,0.46254358097341575,0.38043997470413016,-0.026949301961935658,,0.4416724097178678,,,-0.09719813042095833,-0.03651916482145248,,,,,,,,,,,,,,
2022-02-09 03:00:00+00:00,-0.00815162207912993,,0.21362110570226872,,-0.04270723261958461,-0.1094379176051678,0.002390880100851008,-0.058570901973673414,,-0.08316301314600953,-0.3290831606326262,-0.005762700107773938,0.3018628416693985,-0.12493776668040854,-0.026295038638326818,-0.05031252295490764,,-0.17188289782198554,-0.04720137316905343,-0.1695568928959671,-0.11137891006823278,-0.039324870058132816,0.14993626213581657,-0.02782148622596739,-0.12081089503962336,0.05172089734210239,,-0.03892130520700151,0.016973921974748667,-0.047169831232422146,-0.11069192547827536,,,,,,,-0.012010486445473152,,-0.11782752486702455,0.4635622957508696,0.3816676671566633,-0.025029374859377396,,0.4416358355816553,,,-0.09509383027389774,-0.03586292126703554,,,,,,,,,,,,,,
2022-02-09 04:00:00+00:00,-0.008936072635990387,,0.20964082045638163,,-0.03751935540315394,-0.11010687469820865,0.005662364581372828,-0.05607491750333765,,-0.08698540638813053,-0.3252600666605728,-0.006475050525057062,0.3006506583422978,-0.12629552397704438,-0.0350510398987708,-0.04937326328863816,,-0.17814827912853176,-0.0408631317459604,-0.17025122896474984,-0.11388952303814341,-0.040788144233229726,0.13694734034655803,-0.031118006255938566,-0.11943808630307327,0.06044039099978242,,-0.03507118355284403,0.029614425658435084,-0.046896056017511394,-0.10553817795219214,,,,,,,-0.011741409365545175,,-0.12026759577577964,0.469812216194439,0.38550707587384403,-0.03543879163324432,,0.43688270059820716,,,-0.09110640012479582,-0.037098888837057746,,,,,,,,,,,,,,
2022-02-09 05:00:00+00:00,-0.006309779300060731,,0.20891524294320216,,-0.040355370160821344,-0.10747595050607255,0.004434153358169511,-0.05520065408815324,,-0.09462074693731688,-0.28840405619281984,-0.001771677329188803,0.313476806663579,-0.12206319702575721,-0.023675662771301183,-0.04151784525578857,,-0.15991917510338433,-0.04183277168062333,-0.16904510385018073,-0.11139819835834029,-0.04026712508494695,0.13768167331494988,-0.028903065633864796,-0.12175174114096642,0.05632028161012294,,-0.037455143403485075,0.016830630514361504,-0.04662107429550551,-0.10943332850296211,-0.07154427109379104,,,,,,-0.01713838751092966,,-0.1181578138080796,0.48064237771093193,0.39288673800516594,-0.016453301380000687,,0.43947467083626696,,,-0.09635782328689724,-0.0385446252118696,,,,,,,,,,,,,,
