,SUSHI,PERP,AXS,AUDIO,AAVE,BTC,COMP,UNI,RAY,TRX,CEL,GRT,ENJ,DOGE,XRP,MATIC,REN,SHIB,BNB,LTC,FTM,BCH,CHZ,LINK,SOL,SNX,OMG,CRV,HT,YFI,FTT,ETH,MKR,BNT,SRM,DYDX,BAT,SPELL,HNT,OKB,CRO,MANA,SAND,LRC,IMX,GALA,ENS,1INCH,AVAX,DOT,LOOKS,LEO,SLP,WAVES,BIT,ATOM,APE,CVX,GMT,FXS,NEAR,ALGO,LDO
2022-02-02 00:00:00+00:00,0.9722919199964414,,0.49926057030691784,,0.7027674251649237,-0.7375485808840633,0.16630593923406511,0.7451386071116878,,0.8846984824960478,1.9677146914347003,2.871268322249464,-0.18611440332321777,-1.646050962182091,-0.20440116122588162,-0.37428510426530304,,-1.2913038623619337,-1.2955756534159562,2.374877953153417,-1.446982343950137,-0.09817852350131781,0.9171275232405358,0.5014153459580989,1.8708575323226464,-0.7222171056107454,,1.6742266815475857,,-0.32512246041214476,0.5739489853572444,1.7925685785639631,,,,,,,-1.0556681668357175,,-2.005522207497542,0.2499600248446111,-0.2244784377711716,-1.709406018921011,,-0.41414085883740265,,0.8577823489744532,-0.6127169090877006,2.1451182111107467,,,,,,,,,,,,,
2022-02-02 01:00:00+00:00,1.1098780742787842,,0.4110723501234599,,0.7948536686371439,-1.0145148303559617,0.3025447005832167,0.751990196843924,,0.8933814737623222,1.814734557646121,2.479349952147362,-0.12738724741324156,-1.4519497058024378,0.054568926435433034,-0.46217819911555147,,-1.184590749264174,-1.4438574306522751,1.9546816989021987,-1.2058087245951092,-0.17797295199482116,0.7714961739920383,0.41935883525265544,1.8468261687867094,-0.6961428774416588,,1.821212260451857,,-0.2525235271414306,0.30767178844075854,1.4115535384054816,,,,,,,-1.036846063984265,,-2.180868372921188,0.3030555757915873,-0.12443889014679209,-1.8200356252933034,,-0.16701160282960323,,0.5859456736055175,-0.3855863604620086,1.8747554971467018,,,,,,,,,,,,,
2022-02-02 02:00:00+00:00,1.25234655367453,,0.29900615770905353,,0.6318265558338446,-1.3591394513043789,0.4151406090595893,0.8004110273316376,,0.9475100873099508,1.9168124056364262,2.402412019007368,-0.2416506207987966,-0.9542495136441665,-0.17896262638410687,-0.5937723118575065,,0.6402852934040778,-1.3881717717683624,1.2324765307007386,-1.11993276435917,-0.27967254759906834,0.7443184499843452,0.2814091530443706,1.9081329688611737,-0.5713689288194123,,1.5927068790765044,,-0.23461406887845426,0.05419020838081881,1.2923698933803687,,,,,,,-1.0217453605088507,,-2.0589919874407054,-0.020012578752742288,-0.20067175261898254,-1.772852622000113,,-0.1797323695913231,,0.6713512551136239,-0.15689731820137728,2.36749801459865,,,,,,,,,,,,,
2022-02-02 03:00:00+00:00,1.0934589303083808,,0.3637560756860222,,0.6404169107012341,-1.2844559124493398,0.4983942747249121,0.6858587287069778,,0.9602623270914633,1.8517528909448704,2.367737352027467,-0.19812386644659707,-0.9527567863468086,-0.2741196752419283,-0.48478952966997746,,0.8448441802148337,-1.2261990289550735,0.9524113052840575,-1.246039374539543,-0.34779228644450705,0.683237541806199,0.277524659821756,1.7686552895625511,-0.5276850889196157,,1.5057147654004817,,0.25984154686889843,0.10269409905680649,1.3587695371930106,,,,,,,-1.0859600943973937,,-1.8517143171159074,-0.13242400482014519,-0.29373868137928744,-1.704157420716812,,-0.15525403926264927,,0.4000532715869252,-0.3554455332915045,2.4803371396009313,,,,,,,,,,,,,
2022-02-02 04:00:00+00:00,0.8211977284026997,,0.4044412880321491,,0.6302819274640836,-1.1807474270133154,0.3426373011555045,0.7830509078839123,,0.9907802422708842,1.8100005377107957,2.436864183283632,-0.05914913558814588,-1.1229675804872838,-0.3060879840399219,-0.458052542953178,,0.719042400212374,-1.0873383637167402,0.8339152749415021,-1.2158527951947138,-0.4139286542294675,0.5620420463620873,0.2748862013014679,1.6223919343881108,-0.36051016740082187,,1.63659359834195,,0.2637339113999531,0.3673787612307196,1.3463114447389541,,,,,,,-1.1412415374022136,,-2.327578809203072,-0.06960228122695652,-0.19124820161108294,-1.8002874621040281,,-0.25893926936228095,,0.3236928719889418,-0.2740690448029663,2.573567614644935,,,,,,,,,,,,,
2022-02-02 05:00:00+00:00,0.9693226500891422,,0.437147439690009,,0.5582885720642026,-1.3249425175156258,0.2838600256438189,0.9010728624511707,,1.0947514404682586,1.7401502283753874,2.0171544062791975,0.09358706233752137,-0.93295102030828,-0.14345041696572916,-0.5905869965297352,,0.6976090528502253,-0.9460905613905655,0.8973397234358735,-1.0400582436920458,-0.29666570820366195,0.6469671441675882,0.2887869686074922,1.636782037223911,-0.3042464044803222,,1.2920238915019677,,-0.16783432792757266,0.3093471526563265,1.3637405876290891,,,,,,,-1.0994825700916333,,-2.14376798932391,-0.03995915087995656,-0.18750592079830747,-1.759204910212593,,-0.3592094299702914,,0.22676924401656268,-0.3675817413714492,2.2596456477327593,,,,,,,,,,,,,
2022-02-02 06:00:00+00:00,1.008903805555675,,0.49917953187874714,,0.6572064472942432,-1.4517370571897492,0.26097552964757775,0.8613171092121147,,1.0536707468704576,1.7599902800734846,2.069807659577571,0.057056966812374516,-1.0115353083145588,0.20873512497591185,-0.5367789543148056,,1.1064648795750132,-0.8700166185013571,0.8351832863914457,-1.0702672258036916,-0.1481574792978518,0.6104632549502188,0.4683534218478438,1.5524165685824383,-0.17393373810398652,,1.0918958422867668,,-0.41229987040659405,0.22038670482302408,1.1735932205849653,,,,,,,-1.0527283120942081,,-2.3791751573412756,0.04195945349372999,-0.12095008088798641,-1.8834915236138023,,-0.33938878006122164,,,-0.5327290399064581,1.8469154108726644,,,,,,,,,,,,,
2022-02-02 07:00:00+00:00,1.0492936107379454,,0.45510672284457265,,0.6658206578180127,-1.6591270105546194,0.34049954039042923,0.8030758426713523,,1.0703161838468742,1.6778995341294458,2.1136975010356287,0.1505432225436199,-0.9297486268481818,0.27847954951234366,-0.5489289946190256,,0.45474122875936307,-0.7039002604120594,0.8198001532815001,-1.0725650930519837,-0.3620199159482214,0.6284334143196877,0.5384340158178097,1.6353733993835975,0.0391316362435338,,1.2321488670465772,,-0.47020374346911703,0.07654036399733535,1.1996039464080537,,,,,,,-1.0592907615295803,,-2.1639925923316246,0.2574337760623395,-0.06583084935625771,-1.941902552926983,,-0.46979603657007296,,,-0.5130077039687666,1.6281619809248808,,,,,,,,,,,,,
2022-02-02 08:00:00+00:00,0.9934284274934557,,0.3689271591078076,,0.5575310993342313,-1.8480710952194745,0.2639535053203889,0.6807576029128489,,1.3246805401164048,1.6195942472114102,1.976037994667084,0.027190568555827438,-0.9803303771033935,0.0583089869632778,-0.528129814959511,,1.1116400947172433,-0.7401768193322517,0.5628938708186867,-0.7893026397166605,-0.3421791995160835,0.581644159406299,0.44264254399714476,1.8765082234443455,-0.006044571048915739,,1.3381623985538216,,-0.5509855499171895,0.13892916664947036,1.0702153191875075,,,,,,,-1.1270409508151684,,-2.2160629349253744,0.257414025327741,-0.1960824653545713,-1.9136286268539553,,-0.44125136018170225,,,-0.22521957062432618,1.8166467574151874,,,,,,,,,,,,,
2022-02-02 09:00:00+00:00,1.0673300660804486,,0.28342983230231145,,0.6903075285153236,-1.763046684192653,0.3934892796558339,0.7691149336358264,,1.2811017125634265,1.6292592578305223,1.8292619567227744,0.12526998333813144,-1.0532581637416445,-0.20065498928373368,-0.5282140318296401,,1.2602490919429246,-0.8520799136080004,0.40313908135923954,-0.6642296569735098,-0.6498716277132228,0.5570721782593269,0.26710417178921075,1.8132901651172975,0.04758229642191028,,1.2245255974720197,,-1.0160011085467555,0.3117970564104056,1.0242154113245197,,,,,,,-1.1411044701824922,,-1.7418302851625493,0.38523376273146576,-0.10474744496240258,-1.7138125142356424,,-0.38849594695500017,,,-0.20463536244813077,1.9170244525551834,,,,,,,,,,,,,
2022-02-02 10:00:00+00:00,1.0317777091410403,,0.2656508180866926,,0.9191009819130969,-1.8510912342706034,0.6267007742060767,0.7700252752398885,,1.1712286658261402,1.669264781402001,1.4878784786184507,0.13037907788430683,-1.0741128769266368,-0.36504454364646766,-0.5298147426832961,,0.43186204066475853,-0.7484913310280811,0.4427732401948235,-0.6725513671472393,-0.26313331104962323,0.7676029996335493,0.23171412716604262,2.0617210128673924,-0.25825328224113026,,1.3087807683317172,,-1.066995399475552,0.3041923345659006,1.0146542004947208,,,,,,,-1.1831095442585955,,-1.990150215537973,0.20242257146036965,-0.27660269216454064,-1.5684157581455012,,-0.5604944393899673,,,-0.3200623609452548,1.8134251098549994,,,,,,,,,,,,,
2022-02-02 11:00:00+00:00,1.0589581906558958,,0.44018600732803836,,0.765397464674751,-1.7228010467055417,0.5329667684605056,0.7691510074405192,,1.488079967556776,1.719733069679881,1.3409411938287474,0.36200994802113284,-0.7875258510730474,-0.26403045384238066,-0.4478007265878922,,0.374401288931145,-0.819369889908348,0.4096621305946,-0.847236549678869,-0.5040913548986151,1.1888829453828906,0.17868386857668103,2.0018054408905073,-0.5742508992719796,,1.110525897998488,,-0.5647824684713133,0.3539168065456617,1.0020872587503493,,,,,,,-1.189744150665687,,-1.9340657454663521,0.04931293151988926,-0.34805861171786734,-1.8593943635087082,,-0.4321208480711158,,,-0.19975627092549852,1.7454986255242428,,,,,,,,,,,,,
2022-02-02 12:00:00+00:00,1.142239496974726,,0.48447135874864633,,0.817735474356718,-1.6219004648890432,0.547753187847887,0.7713154979301047,,1.246971504257834,1.7538482164625724,1.5020759339488072,0.431642858130841,-0.7379635315372468,-0.1467325743307743,-0.38499227865371644,,0.09008875417089385,-0.6400937427336554,0.42050256526562585,-0.8220360503107611,-0.1953847550140682,1.1543040607631596,0.15591553196994162,2.049027903617941,-0.6844083506601104,,1.15611850883452,,-0.6054926302423728,0.3524152964637363,0.8851022078709758,,,,,,,-1.2417781647913089,,-2.090874014379103,-0.022536526416600127,-0.43001887780507037,-2.0152827592161633,,-0.4235412762005161,,,-0.46474034171921985,1.6976032173647804,,,,,,,,,,,,,
2022-02-02 13:00:00+00:00,1.165642932507587,,0.47442815106158526,,0.7607501653156533,-1.7174237414805071,0.6210332551483863,0.8639634875008,,1.4887521619912107,1.7102268428536405,1.4012471669142483,0.39602631601575133,-0.8786809441698583,-0.17529005788491958,-0.32075334760194396,,0.2832379438414136,-0.6316222559022349,0.4866575344085883,-0.7121918752801855,-0.17979306339281292,1.0860302567295828,0.170158580249617,1.9160491987221353,-0.7282941532488459,,0.9469063219066218,,-0.7874468919404921,0.42042577647217605,0.9056528312656487,,,,,,,-1.1856054305689991,,-2.043002253477472,-0.1208170852675545,-0.5037766920777014,-1.9866254244124903,,-0.4890329096454375,,,-0.17844171639845408,1.6824720116500902,,,,,,,,,,,,,
2022-02-02 14:00:00+00:00,1.2734485360826084,,0.4596876499733162,,0.7995940770840544,-1.8123953487596345,0.736888972153286,0.7906935168625004,,1.2965794174868064,1.7966729635646899,1.2734940717880407,0.3083251572985924,-0.8179174826499391,-0.08164780786611063,-0.40069608356551667,,0.08162303347582094,-0.5773794631618588,0.6343576265037172,-0.7602575690292455,-0.2897897142431917,0.923001275595044,0.08227949199605601,2.0076958804616734,-0.10999592121381697,,0.9273768769736322,,-1.2720540275650596,0.693643656617573,0.8627366152939429,,,,,,,-1.117896402057463,,-2.151508096941436,-0.23398535447926458,-0.49751604915740444,-1.9680256801901455,,-0.4449061247400133,,,-0.19231761190161212,1.6025423266849803,,,,,,,,,,,,,
2022-02-02 15:00:00+00:00,1.3485382785721387,,0.44768387789568925,,0.9018976338636145,-1.864657111176925,0.7331134876048672,0.8296794224014048,,1.120077801607962,1.7272952793084295,1.3280585550630546,0.3023000169491415,-0.6382108701476398,0.1185306730691628,-0.3115976564200699,,0.6075542799805194,-0.6562982696440257,0.3374684424820459,-0.6743950714856709,-0.3549646511557072,1.5577241683021668,0.0869801750146542,1.8186553504876497,-0.05295025536606189,,0.8409410235109275,,-1.1075180685326291,0.5537019271730554,0.8086396117894775,,,,,,,-1.1598017275139907,,-2.147162945508306,-0.3598981941037664,-0.5885784070265048,-1.7672195193889932,,-0.4792531216582979,,,-0.22430081142050307,1.6876754223457668,,,,,,,,,,,,,
2022-02-02 16:00:00+00:00,1.5347246664185077,,0.3803123980694875,,0.7994026424371588,-1.6124670846004097,0.5074199764935611,0.6821370493798614,,1.409948334537782,1.7434339245994708,1.2960541852016154,0.24574621115872208,-0.903580896743953,0.10995040038803329,-0.17804150915625488,,0.019081812766746285,-0.7885567946256827,0.3474653115510575,-0.6214870799798499,-0.1413889510804682,1.5891422760587612,0.08432819121916345,2.1323514459264463,-0.2340202931260799,,0.9295071162717596,,-0.6976988836840259,0.47197281230853594,0.8866243663214397,,,,,,,-1.3271997654553216,,-2.0216058182709498,-0.25292708773730566,-0.5254165120661599,-1.7603809630551772,,-0.50099884449335,,,0.030625917176079907,1.5219670531943343,,,,,,,,,,,,,
2022-02-02 17:00:00+00:00,1.671911554603391,,0.4031705403853368,,0.7562696950403511,-1.8148373856432718,0.4449476388333592,0.6335179812843179,,1.4122231408140682,1.8348114798833577,1.4506356594420908,0.1672823126992107,-0.9821377501474754,0.054638999368051375,-0.1860749598015066,,0.49238014056542245,-0.8263169849696425,0.2945822585367652,-0.48189638631407156,-0.26773553051600874,1.5247000557785582,0.08416914411387562,2.0844879588804197,-0.26174075423622883,,0.9623082660059776,,-0.45837641560304004,0.07681369064373483,0.7876294741192134,,,,,,,-1.486852440369956,,-2.0920634254880186,-0.24330348036709185,-0.5122460452953189,-1.690656068225431,,-0.4652181883383274,,,0.20517574387033377,1.115075752507088,,,,,,,,,,,,,
2022-02-02 18:00:00+00:00,1.4961000031541751,,0.4596242651000356,,0.8710126238167747,-1.9340029796635438,0.6291880902641964,0.7996198295199255,,1.3897443831134522,1.7875224625852053,0.9159064098331205,-0.0038863273520507763,-0.649827522593892,-0.10788613148783642,-0.2180145143941971,,0.700501469528161,-0.5542423544687559,0.3209757110168914,-0.32606207390536873,-0.292764565111089,1.0205249848091584,0.06013929033127513,2.085085533753019,-0.1416318042329651,,0.9545264005768997,,-0.635764309329466,0.25557703806103343,0.8653189460234594,,,,,,,-1.3478000730042452,,-1.9748580066711543,-0.36488443708238477,-0.5704322383134016,-1.5448866373837558,,-0.5593882290021507,,,0.042798914201036195,1.1507608830882712,,,,,,,,,,,,,
2022-02-02 19:00:00+00:00,1.4465826225692644,,0.32765268366610184,,0.8999490317556941,-1.7679170116622647,0.652287280130963,0.7945797087346336,,1.3700003597354602,1.6692468435043037,0.4169307000744746,0.09342505857826845,-0.6129590731944419,-0.1027684611585826,-0.27482323563479105,,1.0800617525942597,-0.41317085790547375,0.4815061260904721,-0.20627667896198068,-0.7430046772251874,1.0668803106715876,-0.002959916058481712,1.8836601186792896,-0.19179630708164513,,1.0139414901701453,,-1.0533006942945342,0.5136802547919666,0.907442070163949,,,,,,,-1.293928011956148,,-1.865949732725408,-0.18521188569524236,-0.497356080199991,-1.5350403998517776,,-0.5689057596844387,,,0.3046372291054829,1.1304877918994665,,,,,,,,,,,,,
2022-02-02 20:00:00+00:00,1.5066557743674005,,0.30303551318555827,,0.8919799412756282,-2.009579233865881,0.7578758224251788,0.9154202877263672,,1.5240583879666405,1.5890453152063815,0.526585106423113,-0.003087108700433369,-0.5815712680155753,-0.0919504403217186,-0.2661361987858292,,0.7500505198274673,-0.5494905090777813,0.9824058274397792,-0.2775931452533029,-0.3776558905616716,1.2215955477891087,0.020528745805798262,2.374169294536223,-0.9129452880852963,,0.845646843581422,,-1.2578596553149242,0.6225037668961504,0.9620325455068865,,,,,,,-1.451380884427196,,-2.0206374426238547,-0.2888634077880974,-0.5884034268577174,-1.6171641199261277,,-0.5454406696531923,,,-0.12483249760161823,1.3577846240294569,,,,,,,,,,,,,
2022-02-02 21:00:00+00:00,1.216758005913045,,0.34934555393745936,,0.8149315145488504,-1.9459782642084575,0.6401525015696178,0.8554953364460336,,1.5165508887679613,1.6269164018787277,0.5524500261890095,0.02369844212841077,-0.6999423105600023,-0.05828511736881409,-0.3153219969488767,,0.14051594432601147,-0.6748612358375757,1.3333064723516912,-0.4188394591637664,-0.4048991874617812,1.330793085756124,0.012069569287733416,2.2715332655794396,-0.8872700504228711,,1.0268919162054337,,-1.4200802391557155,0.5289473508902921,1.0516216140796024,,,,,,,-1.5515026224534,,-1.8379250727430654,-0.019239855202459296,-0.566903046553985,-1.6866076894931983,,-0.39418832970316064,,,0.02837433315907135,1.4949543460782426,,,,,,,,,,,,,
2022-02-02 22:00:00+00:00,1.0084562333098241,,0.3772458934082728,,0.9022209831752867,-1.6994884949168594,0.6949089763182006,0.9345711673840207,,1.4291269228742574,1.5466236150113741,0.6829850818976803,0.05319012363872773,-0.4700345441436742,0.4831846928415252,-0.3267709194165422,,0.5819492642409119,-0.6162550958399807,1.4359307590257975,-0.4208404968674068,-0.036743251717088185,1.1618140296108526,0.042464082997389185,1.591130604967827,-0.9177023713232348,,0.8336794801244127,,-1.4823637452222533,0.9918104342645562,1.5617045860795955,,,,,,,-1.4763609634565187,,-1.7199428272861816,-0.06189377938797346,-0.6463183446897116,-1.8995153049312516,,-0.3924615189729176,,,-0.13997860190514974,1.2941608353958196,,,,,,,,,,,,,
2022-02-02 23:00:00+00:00,0.9368955769796894,,0.4946133298030841,,0.9229793682531361,-1.6058621826483606,0.6771309692978819,0.7585819381982135,,1.5069395586474825,1.4864965621041089,0.6786042025026509,-0.10647507927699147,-0.5531804022305623,0.6833443725338176,-0.2601852503608857,,0.9512350308033882,-0.49416034303737105,1.077536263341089,-0.3445598911576018,0.2811781499065167,1.2184424517934378,0.12045768362241703,1.4855256570762159,-1.2354587053528943,,0.9325431612354547,,-0.8415745605927608,0.2879753729672999,1.6008731277714463,,,,,,,-1.415597577057709,,-1.6080066376128723,-0.22894830310546624,-0.6482282954216108,-1.6759300584762076,,-0.44494424761658297,,,-0.2556800132965237,1.3258054427484283,,,,,,,,,,,,,
2022-02-03 00:00:00+00:00,1.0169087822620169,,0.6932907030820661,,1.0053415875571847,-1.5432192771695148,0.47188122064026367,0.6429541804267488,,1.0620487801409384,1.2560011140271825,0.6660698782073672,-0.09653818849600095,-0.4241600513040308,0.8747349102001425,-0.3155086305855816,,1.42241663966087,-0.3287015674363975,1.027375976202382,-0.5345642063002052,0.10337317585468844,1.0643606429656916,0.2472112385848347,1.4647191126426973,-1.293190422296721,,0.7433577420330246,,-0.8211160247317253,0.24721202454069174,1.796112234866962,,,,,,,-1.2673223518478451,,-1.6568312150847153,-0.04738943986311894,-0.6560717249167979,-1.48745227739524,,-0.28537892247415175,,,-0.3582350216940285,1.2572005882701365,,,,,,,,,,,,,
